raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_02_BARR_Oaf_PRE_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9119.d,nmdc:bsm-11-kag46n94,EMSL 65 BARR_Oaf_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_66_BLAN_Ap1_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_9052.d,nmdc:bsm-11-kh27cs78,EMSL 66 BLAN_Ap1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_41_CLBJ_A1_POST_MST_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9133.d,nmdc:bsm-11-ea81mj44,EMSL 68 CLBJ_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_56_SERC_A_POST_MST_33_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9002.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_20_SERC_A_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9012.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_78_MOAB_A_POST_MSTplus5_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9106.d,nmdc:bsm-11-f744kg86,EMSL 78 MOAB_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_79_NGPR_A_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9090.d,nmdc:bsm-11-feb57406,EMSL 79 NGPR_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_22_SOAP_A_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9057.d,nmdc:bsm-11-anhff417,EMSL 85 SOAP_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_13_KONZ_A1_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9070.d,nmdc:bsm-11-rn50jw68,EMSL 76 KONZ_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_21_SJER_A_PRE_Met_SPE_r2_300SA_IATp03_9597.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_52_NGPR_A_POST_MST_33_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9182.d,nmdc:bsm-11-feb57406,EMSL 79 NGPR_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_64_ABBY_A_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_9056.d,nmdc:bsm-11-3ekzh153,EMSL 64 ABBY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_67_BONA_Oea_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9181.d,nmdc:bsm-11-x462mz30,EMSL 67 BONA_Oea_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_01_ABBY_A_PRE_Met_SPE_r1_300SA_IATp03_9286.d,nmdc:bsm-11-3ekzh153,EMSL 64 ABBY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_88_TREE_A1_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9276.d,nmdc:bsm-11-ha7xvb59,EMSL 88 TREE_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_41_CLBJ_A1_POST_MST_33_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9039.d,nmdc:bsm-11-ea81mj44,EMSL 68 CLBJ_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_26_UNDE_A_PRE_Met_SPE_r2_300SA_IATp03_9640.d,nmdc:bsm-11-c71sq339,EMSL 89 UNDE_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_69_CPER_A1_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9190.d,nmdc:bsm-11-fs0nam69,EMSL 69 CPER_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_78_MOAB_A_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9624.d,nmdc:bsm-11-f744kg86,EMSL 78 MOAB_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_30Jan23_Fir_300SA_IATp01_9234.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_54_OSBS_A_POST_MST_33_H2O_SPE_r2_28Jan23_Alder_300SA_IATp03_9095.d,nmdc:bsm-11-k3ms3q32,EMSL 81 OSBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_57_SJER_A_POST_MST_33_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9240.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_58_SOAP_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9561.d,nmdc:bsm-11-anhff417,EMSL 85 SOAP_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_10_GRSM_A_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9050.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_65_BARR_Oaf_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_9067.d,nmdc:bsm-11-kag46n94,EMSL 65 BARR_Oaf_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_02_BARR_Oaf_PRE_Met_SPE_r2_300SA_IATp03_9608.d,nmdc:bsm-11-kag46n94,EMSL 65 BARR_Oaf_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_07_DCFS_A1_PRE_Met_SPE_r2_300SA_IATp03_9588.d,nmdc:bsm-11-mt7hs697,EMSL 70 DCFS_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_45_DSNY_A_POST_MST_33_Met_SPE_r1_300SA_IATp03_9268.d,nmdc:bsm-11-pywm3v18,EMSL 72 DSNY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_59_STEI_A1_POST_MST_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9156.d,nmdc:bsm-11-jwsqte26,EMSL 86 STEI_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_75_JORN_Ak_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9193.d,nmdc:bsm-11-w1s6zj21,EMSL 75 JORN_Ak_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_62_UNDE_A_POST_MST_33_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9046.d,nmdc:bsm-11-c71sq339,EMSL 89 UNDE_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r1_26Jan23_Alder_300SA_IATp01_9044.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_03_BLAN_Ap1_PRE_Met_SPE_r2_300SA_IATp03_9556.d,nmdc:bsm-11-kh27cs78,EMSL 66 BLAN_Ap1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_84_SJER_A_POST_MSTplus5_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9165.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_90_WREF_A1_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9592.d,nmdc:bsm-11-g8qs8k06,EMSL 90 WREF_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_88_TREE_A1_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9157.d,nmdc:bsm-11-ha7xvb59,EMSL 88 TREE_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r1_26Jan23_Alder_300SA_IATp01_9075.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r1_26Jan23_Alder_300SA_IATp01_9076.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_04_BONA_Oea_PRE_Met_SPE_r1_300SA_IATp03_9250.d,nmdc:bsm-11-x462mz30,EMSL 67 BONA_Oea_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_06_CPER_A1_PRE_Met_SPE_r1_300SA_IATp03_9249.d,nmdc:bsm-11-fs0nam69,EMSL 69 CPER_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_48_JORN_Ak_POST_MST_33_Met_SPE_r1_300SA_IATp03_9287.d,nmdc:bsm-11-w1s6zj21,EMSL 75 JORN_Ak_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_53_NIWO_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9632.d,nmdc:bsm-11-srrzgw96,EMSL 80 NIWO_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_27_WREF_A1_PRE_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9107.d,nmdc:bsm-11-g8qs8k06,EMSL 90 WREF_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_49_KONZ_A1_POST_MST_33_H2O_SPE_r2_28Jan23_Alder_300SA_IATp03_9105.d,nmdc:bsm-11-rn50jw68,EMSL 76 KONZ_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_61_TREE_A1_POST_MST_33_Met_SPE_r2_300SA_IATp03_9633.d,nmdc:bsm-11-ha7xvb59,EMSL 88 TREE_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r1_26Jan23_Alder_300SA_IATp01_9014.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_79_NGPR_A_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9259.d,nmdc:bsm-11-feb57406,EMSL 79 NGPR_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_83_SERC_A_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9269.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_84_SJER_A_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9627.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_83_SERC_A_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9099.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_14_MLBS_A_PRE_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9173.d,nmdc:bsm-11-pw5qbt83,EMSL 77 MLBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_45_DSNY_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9566.d,nmdc:bsm-11-pywm3v18,EMSL 72 DSNY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_85_SOAP_A_POST_MSTplus5_33_Met_SPE_r1_300SA_IATp03_9275.d,nmdc:bsm-11-anhff417,EMSL 85 SOAP_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_39_BLAN_Ap1_POST_MST_33_Met_SPE_r2_300SA_IATp03_9616.d,nmdc:bsm-11-kh27cs78,EMSL 66 BLAN_Ap1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_15_MOAB_A_PRE_Met_SPE_r2_300SA_IATp03_9643.d,nmdc:bsm-11-f744kg86,EMSL 78 MOAB_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_75_JORN_Ak_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_8989.d,nmdc:bsm-11-w1s6zj21,EMSL 75 JORN_Ak_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_49_KONZ_A1_POST_MST_33_Met_SPE_r2_300SA_IATp03_9573.d,nmdc:bsm-11-rn50jw68,EMSL 76 KONZ_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_30Jan23_Fir_300SA_IATp01_9266.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_10Feb23_Fir_300SA_IATp01_9645.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_50_MLBS_A_POST_MST_33_Met_SPE_r1_300SA_IATp03_9288.d,nmdc:bsm-11-pw5qbt83,EMSL 77 MLBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_30Jan23_Fir_300SA_IATp01_9296.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_86_STEI_A1_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9129.d,nmdc:bsm-11-jwsqte26,EMSL 86 STEI_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_77_MLBS_A_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9098.d,nmdc:bsm-11-pw5qbt83,EMSL 77 MLBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_11_HEAL_Oae_PRE_H2O_SPE_r2_28Jan23_Alder_300SA_IATp03_9093.d,nmdc:bsm-11-0545zh73,EMSL 74 HEAL_Oae_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_57_SJER_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9620.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_90_WREF_A1_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_9040.d,nmdc:bsm-11-g8qs8k06,EMSL 90 WREF_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_82_RMNP_A1_POST_MSTplus5_33_H2O_SPE_r2_300SA_IATp03_9161.d,nmdc:bsm-11-jexdz609,EMSL 82 RMNP_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_10Feb23_Fir_300SA_IATp01_9617.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_84_SJER_A_POST_MSTplus5_33_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9194.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_75_JORN_Ak_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9611.d,nmdc:bsm-11-w1s6zj21,EMSL 75 JORN_Ak_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_08_DELA_A_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9016.d,nmdc:bsm-11-hmwb5933,EMSL 71 DELA_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_54_OSBS_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9637.d,nmdc:bsm-11-k3ms3q32,EMSL 81 OSBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_01_ABBY_A_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9009.d,nmdc:bsm-11-3ekzh153,EMSL 64 ABBY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_19_RMNP_A1_PRE_Met_SPE_r2_300SA_IATp03_9584.d,nmdc:bsm-11-jexdz609,EMSL 82 RMNP_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_22_SOAP_A_PRE_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9184.d,nmdc:bsm-11-anhff417,EMSL 85 SOAP_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_10_GRSM_A_PRE_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9114.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_06_CPER_A1_PRE_Met_SPE_r2_300SA_IATp03_9555.d,nmdc:bsm-11-fs0nam69,EMSL 69 CPER_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_46_GRSM_A_POST_MST_33_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9028.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_47_HEAL_Oae_POST_MST_33_Met_SPE_r1_300SA_IATp03_9283.d,nmdc:bsm-11-0545zh73,EMSL 74 HEAL_Oae_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_86_STEI_A1_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_8992.d,nmdc:bsm-11-jwsqte26,EMSL 86 STEI_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_01_ABBY_A_PRE_Met_SPE_r2_300SA_IATp03_9559.d,nmdc:bsm-11-3ekzh153,EMSL 64 ABBY_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_66_BLAN_Ap1_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9558.d,nmdc:bsm-11-kh27cs78,EMSL 66 BLAN_Ap1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_10_GRSM_A_PRE_Met_SPE_r2_300SA_IATp03_9560.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_77_MLBS_A_POST_MSTplus5_33_Met_SPE_r2_300SA_IATp03_9622.d,nmdc:bsm-11-pw5qbt83,EMSL 77 MLBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_59_STEI_A1_POST_MST_33_Met_SPE_r2_300SA_IATp03_9574.d,nmdc:bsm-11-jwsqte26,EMSL 86 STEI_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_56_SERC_A_POST_MST_33_Met_SPE_r1_300SA_IATp03_9284.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_73_GRSM_A_POST_MSTplus5_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9144.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_21_SJER_A_PRE_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9137.d,nmdc:bsm-11-1nkycf30,EMSL 84 SJER_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_04_BONA_Oea_PRE_Met_SPE_r2_300SA_IATp03_9596.d,nmdc:bsm-11-x462mz30,EMSL 67 BONA_Oea_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r2_28Jan23_Fir_300SA_IATp01_9168.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_61_TREE_A1_POST_MST_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9122.d,nmdc:bsm-11-ha7xvb59,EMSL 88 TREE_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_24_TALL_A1_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9043.d,nmdc:bsm-11-f3ebmn35,EMSL 87 TALL_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_56_SERC_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9594.d,nmdc:bsm-11-2aew5811,EMSL 83 SERC_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_19_RMNP_A1_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9032.d,nmdc:bsm-11-jexdz609,EMSL 82 RMNP_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_10Feb23_Fir_300SA_IATp01_9585.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_89_UNDE_A_POST_MSTplus5_33_H2O_SPE_r2_28Jan23_Fir_300SA_IATp03_9124.d,nmdc:bsm-11-c71sq339,EMSL 89 UNDE_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_73_GRSM_A_POST_MSTplus5_33_H2O_SPE_r1_300SA_IATp03_9064.d,nmdc:bsm-11-rgvr4244,EMSL 73 GRSM_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_QC_SRFAII_20ppm_r1_26Jan23_Alder_300SA_IATp01_8982.d,,,calibrant
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_54_OSBS_A_POST_MST_33_Met_SPE_r1_300SA_IATp03_9253.d,nmdc:bsm-11-k3ms3q32,EMSL 81 OSBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_23_STEI_A1_PRE_Met_SPE_r2_300SA_IATp03_9623.d,nmdc:bsm-11-jwsqte26,EMSL 86 STEI_A1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_50_MLBS_A_POST_MST_33_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9001.d,nmdc:bsm-11-pw5qbt83,EMSL 77 MLBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_18_OSBS_A_PRE_Met_SPE_r1_30Jan23_Fir_300SA_IATp03_9191.d,nmdc:bsm-11-k3ms3q32,EMSL 81 OSBS_A_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_03_BLAN_Ap1_PRE_H2O_SPE_r1_26Jan23_Alder_300SA_IATp03_9027.d,nmdc:bsm-11-kh27cs78,EMSL 66 BLAN_Ap1_POST_NotGr_MST+5_33,high
/home/bmeluch/NMDC/nom_processing/miesel_11_8bjf2432/raw/Miesel_60009_52_NGPR_A_POST_MST_33_Met_SPE_r2_300SA_IATp03_9613.d,nmdc:bsm-11-feb57406,EMSL 79 NGPR_A_POST_NotGr_MST+5_33,high
