raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_9_1_14193,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_1_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_25_1_23364,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_1_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_25_1_23414,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_1_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_25_1_23435,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_2_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_26_1_23365,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_2_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_26_1_23410,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_2_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_26_1_23432,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_3_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_27_1_23339,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_3_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_27_1_23407,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_5_TOP_3_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_27_1_23434,nmdc:bsm-11-az4q4459,60920_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_1_WEOM_r1_Mag_21Dec23_300SA_p01_12_1_14005,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_1_WEOM_r2_Mag_21Dec23_300SA_p01_12_1_14070,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_1_WEOM_r3_Mag_21Dec23_300SA_p01_12_1_14151,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_2_WEOM_r1_Mag_21Dec23_300SA_p01_31_1_14033,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_2_WEOM_r2_Mag_21Dec23_300SA_p01_31_1_14085,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_2_WEOM_r3_Mag_21Dec23_300SA_p01_31_1_14155,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_3_WEOM_r1_Mag_21Dec23_300SA_p01_12_1_14039,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_3_WEOM_r2_Mag_21Dec23_300SA_p01_12_1_14115,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_B_3_WEOM_r3_Mag_21Dec23_300SA_p01_12_1_14179,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_1_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_34_1_23371,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_1_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_34_1_23412,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_1_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_34_1_23461,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_2_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_35_1_23372,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_2_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_35_1_23405,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_2_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_35_1_23427,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_3_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_36_1_23360,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_3_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_36_1_23416,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_BTM_3_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_36_1_23456,nmdc:bsm-11-f2s5qy43,60920_6_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_1_WEOM_r1_Mag_21Dec23_300SA_p01_11_1_14003,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_1_WEOM_r2_Mag_21Dec23_300SA_p01_11_1_14072,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_1_WEOM_r3_Mag_21Dec23_300SA_p01_11_1_14147,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_2_WEOM_r1_Mag_21Dec23_300SA_p01_30_1_14026,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_2_WEOM_r2_Mag_21Dec23_300SA_p01_30_1_14094,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_2_WEOM_r3_Mag_21Dec23_300SA_p01_30_1_14177,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_3_WEOM_r1_Mag_21Dec23_300SA_p01_11_1_14037,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_3_WEOM_r2_Mag_21Dec23_300SA_p01_11_1_14108,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_11_1_14189,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_1_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_31_1_23353,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_1_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_31_1_23383,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_1_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_31_1_23448,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_2_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_32_1_23342,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_2_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_32_1_23389,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_2_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_32_1_23452,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_3_MAOM_r1_Mag_19Feb25_3p3kV_300SA_p01_33_1_23376,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_3_MAOM_r2_Mag_19Feb25_3p3kV_300SA_p01_33_1_23395,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_6_TOP_3_MAOM_r3_Mag_19Feb25_3p3kV_300SA_p01_33_1_23431,nmdc:bsm-11-t9224y81,60920_6_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_1_WEOM_r1_Mag_21Dec23_300SA_p01_13_1_13999,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_1_WEOM_r2_Mag_21Dec23_300SA_p01_13_1_14080,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_1_WEOM_r3_Mag_21Dec23_300SA_p01_13_1_14154,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_2_WEOM_r1_Mag_21Dec23_300SA_p01_32_1_14016,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_2_WEOM_r2_Mag_21Dec23_300SA_p01_32_1_14091,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_2_WEOM_r3_Mag_21Dec23_300SA_p01_32_1_14176,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_3_WEOM_r1_Mag_21Dec23_300SA_p01_13_1_14048,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_3_WEOM_r2_Mag_21Dec23_300SA_p01_13_1_14116,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_13_1_14191,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_1_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_1_1_22937,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_1_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_1_1_22977,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_1_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_1_1_23026,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_2_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_2_1_22932,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_2_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_2_1_22958,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_2_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_2_1_23005,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_3_MAOM_r1_Mag_03Feb25_3p3kV_300SA_p01_3_1_22939,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_3_MAOM_r2_Mag_03Feb25_3p3kV_300SA_p01_3_1_22962,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_7_TOP_3_MAOM_r3_Mag_03Feb25_3p3kV_300SA_p01_3_1_23004,nmdc:bsm-11-b1pbsr87,60920_7_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_1_WEOM_r1_Mag_21Dec23_300SA_p01_15_1_13993,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_1_WEOM_r2_Mag_21Dec23_300SA_p01_15_1_14066,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_1_WEOM_r3_Mag_21Dec23_300SA_p01_15_1_14150,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_2_WEOM_r1_Mag_21Dec23_300SA_p01_34_1_14021,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_2_WEOM_r2_Mag_21Dec23_300SA_p01_34_1_14096,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_2_WEOM_r3_Mag_21Dec23_300SA_p01_34_1_14158,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_3_WEOM_r1_Mag_21Dec23_300SA_p01_15_1_14038,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_3_WEOM_r2_Mag_21Dec23_300SA_p01_15_1_14107,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_B_3_WEOM_r3_Mag_21Dec23_300SA_p01_15_1_14185,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_1_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_36_1_21040,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_36_1_21093,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_36_1_21142,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_2_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_37_1_21041,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_37_1_21091,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_37_1_21151,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_38_1_21003,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_38_1_21088,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_BTM_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_38_1_21152,nmdc:bsm-11-w24nxz84,60920_8_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_1_WEOM_r1_Mag_21Dec23_300SA_p01_14_1_13996,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_1_WEOM_r2_Mag_21Dec23_300SA_p01_14_1_14059,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_1_WEOM_r3_Mag_21Dec23_300SA_p01_14_1_14134,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_2_WEOM_r1_Mag_21Dec23_300SA_p01_33_1_14011,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_2_WEOM_r2_Mag_21Dec23_300SA_p01_33_1_14100,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_2_WEOM_r3_Mag_21Dec23_300SA_p01_33_1_14160,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_3_WEOM_r1_Mag_21Dec23_300SA_p01_14_1_14034,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_3_WEOM_r2_Mag_21Dec23_300SA_p01_14_1_14127,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_14_1_14197,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_1_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_33_1_21030,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_33_1_21084,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_33_1_21145,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_2_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_34_1_21036,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_34_1_21082,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_34_1_21144,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_35_1_21006,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_35_1_21090,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_8_TOP_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_35_1_21143,nmdc:bsm-11-vevzsa28,60920_8_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_1_WEOM_r1_Mag_21Dec23_300SA_p01_17_1_14004,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_1_WEOM_r2_Mag_21Dec23_300SA_p01_17_1_14077,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_1_WEOM_r3_Mag_21Dec23_300SA_p01_17_1_14145,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_2_WEOM_r1_Mag_21Dec23_300SA_p01_36_1_14015,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_2_WEOM_r2_Mag_21Dec23_300SA_p01_36_1_14093,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_2_WEOM_r3_Mag_21Dec23_300SA_p01_36_1_14169,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_3_WEOM_r1_Mag_21Dec23_300SA_p01_17_1_14055,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_3_WEOM_r2_Mag_21Dec23_300SA_p01_17_1_14113,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_B_3_WEOM_r3_Mag_21Dec23_300SA_p01_17_1_14200,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_1_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_42_1_21039,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_42_1_21100,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_42_1_21135,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_2_MAOM_r1_Mag_23Dec24_3p3kV_300SA_p01_43_1_21035,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_2_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_43_1_21078,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_2_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_43_1_21139,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_3_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_44_1_21010,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_3_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_44_1_21094,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_BTM_3_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_44_1_21148,nmdc:bsm-11-p33zs385,60920_9_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_1_WEOM_r1_Mag_21Dec23_300SA_p01_16_1_13997,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_1_WEOM_r2_Mag_21Dec23_300SA_p01_16_1_14061,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_1_WEOM_r3_Mag_21Dec23_300SA_p01_16_1_14152,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_2_WEOM_r1_Mag_21Dec23_300SA_p01_35_1_14013,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_2_WEOM_r2_Mag_21Dec23_300SA_p01_35_1_14088,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_2_WEOM_r3_Mag_21Dec23_300SA_p01_35_1_14161,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_3_WEOM_r1_Mag_21Dec23_300SA_p01_16_1_14036,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_3_WEOM_r2_Mag_21Dec23_300SA_p01_16_1_14117,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_T_3_WEOM_r3_Mag_21Dec23_300SA_p01_16_1_14194,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_TOP_1_MAOM_r1_Mag_19Dec24_3p3kV_300SA_p01_39_1_21008,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_TOP_1_MAOM_r2_Mag_23Dec24_3p3kV_300SA_p01_39_1_21089,nmdc:bsm-11-27z46k86,60920_9_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom_metadata/raw/60920_9_TOP_1_MAOM_r3_Mag_23Dec24_3p3kV_300SA_p01_39_1_21137,nmdc:bsm-11-27z46k86,60920_9_TOP,high
